LSOA_CODE,AvgPrice,MeanPTAL,MedianPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01032777,549361.7541811886,13.08857239729976,12.170040863199066,113.0,0.115665615314457,0.772,0.147,543.0,59.68631188600401,29,442.87238496185483,1956.6579119846217,0.016885960750018705,34,5,78170.77618838333
E01032778,500000.0,19.09801614224665,18.57312045185631,152.0,0.4811551735049913,0.628,0.098,1604.0,103.91193923397056,13,171.2947970726038,3544.3044932984576,0.007366240016666245,50,7,197817.8565922201
E01032779,450000.0,14.0997734420623,11.541542090053674,0.0,0.07651817863278995,0.5877644306683232,0.18510704301043188,3021.4835013851293,210.55812951549595,15,430.1291222071039,747.6852954287313,0.009771364445351627,16,2,21013.363587089407
E01032780,1010000.0,23.379503467966277,23.687121831282965,1202.0,0.3523683771106172,0.643,0.043,1206.0,220.88688367913826,19,428.76418052852455,2344.2254102176894,0.006652729708503713,54,5,122721.28276790539
E01032781,652500.0,12.088182136998,8.861800646914917,1005.0,0.12253475486856259,0.5556005824248041,0.2601889262181781,2895.7549530096867,129.61982234702302,14,524.5070722841316,246.4109432328733,0.0020108072350761043,11,2,39981.49457400469
E01032782,701338.0,25.512970898243665,27.597094676107645,210.0,0.07676312010495655,0.707,0.13881981442124666,5.0,93.70975659519588,20,222.26005566538387,1302.4133245458636,0.016966527167988507,21,4,33604.21685407432
E01032783,395000.0,11.003410561873215,10.68342235229126,1051.0,0.14874327219922878,0.576913475583657,0.14468774587702538,723.3996959892013,98.79294495493342,11,641.1733578576574,427.9437759929517,0.0028769409760935226,8,3,72327.9441051097
E01032784,370000.0,15.345336105807016,12.795021991930266,756.0,0.06483347514744726,0.4902755015872889,0.22901517373724195,1738.478054175318,140.22433560544349,15,164.4794359041489,735.5618851054819,0.011348785451552601,13,4,54109.52135170333
E01032785,482000.0,15.80429661923534,15.869073597333514,273.0,0.072661140771906,0.5694612899106433,0.1436837878282918,1453.7828095144828,193.8537682473408,14,211.74742740822913,156.561484861086,0.002154766138376762,8,4,66187.68687001253
E01032786,427500.0,17.61560681688064,18.67810863383951,1296.0,0.058230752367584813,0.695,0.18635006354818814,15.0,75.31358488991036,14,450.68181014043785,909.910012420043,0.015625870029083597,26,3,51485.52416246759
E01032787,412000.0,33.43254474876726,31.390177153317858,2702.0,0.10604382213948921,0.6081430098974427,0.15133535293881686,458.4022247192738,139.09424944618902,22,163.3376458531433,1751.9874841728129,0.016521631865796062,32,2,81630.51156714145
E01032788,807500.0,10.211888219920898,10.432166748031907,1235.0,0.131281433971939,0.874,0.20224801528135444,773.0,24.360702157322773,16,654.0094301337011,1725.428562046899,0.013146226433312586,34,3,82464.69320042725
E01032789,850000.0,8.292609665604509,8.608638708317487,8.0,0.029894128572006753,0.5240751893042401,0.10785398839526998,512.5785986716104,88.56595111850893,20,86.4175236309743,223.63035128982818,0.007480715971048055,7,1,24161.95830862545
E01032790,848500.0,8.351786456174818,8.218891580025428,317.0,0.15713065774151183,0.5036752234063276,0.11698226327811155,196.0404688672846,184.8958051137762,17,378.1555683368046,190.02732261311826,0.0012093616668427101,8,2,79046.31462121077
E01032803,635000.0,45.38967722986098,44.70294952215342,536.0,0.06054369916990014,0.434,0.376,2040.0,209.7086096331825,26,356.64683102205345,546.8949952745111,0.00904490232932141,10,7,59487.89593067927
E01032805,462500.0,17.144389602666603,16.930932875137387,3004.0,0.17458735703949924,0.5536490632177642,0.005,126.84170936023726,263.2621390128708,24,510.12392408323973,3051.813576658798,0.017480152219546716,39,3,148546.9833351184
E01032834,850000.0,17.839377284419516,14.398033989503288,884.0,0.06802966384989122,0.362,0.2481823378914348,8.0,274.06129147908166,18,451.36064114166254,401.53186740876095,0.00590439522589008,14,3,32015.32468953469
E01033000,416149.52040683577,12.172180104315348,12.903609595248508,1147.0,0.08434077103830578,0.5745951652200664,0.067,2624.9373284331446,188.48065410030105,27,272.45037830710226,1653.013614520978,0.019651938959135168,33,2,73600.86941886497
E01033030,220000.0,14.473795272251,14.14673556051693,353.0,0.0721582216948166,0.634,0.067,2183.0,125.34514216416882,20,179.83606080066295,561.7369425678693,0.007787147291970854,18,2,38432.41729582222
E01033081,420000.0,11.121907796790769,11.462199392142512,502.0,0.13714081897100036,0.583,0.18685249166894607,10.0,119.25702253947428,16,634.2599744277227,831.7439362322019,0.00606490849871052,17,4,79597.68578635922
E01033082,420000.0,10.179144612690507,9.263017392446647,1068.0,0.257216693240753,0.579,0.134,25.0,185.79216889009314,13,710.3833647319682,1432.8914662248576,0.005570376494793748,31,7,188940.42278623374
E01033083,470000.0,38.023390996319776,37.95412219617466,302.0,0.1358134644635454,0.553,0.219,13017.0,28.587642161807832,29,285.6416506957119,1186.7532776035475,0.008742187930105333,18,2,86890.72524757062
E01033084,297500.0,31.09402939230163,32.8508941995385,1137.0,0.13509132533916202,0.659,0.074,190.0,153.53131454256518,29,316.12719125923053,2761.2359726132636,0.020430201065608805,52,3,91317.34816533644
E01033085,425000.0,17.838084325003443,18.151381232513213,505.0,0.15618160250500743,0.416,0.278,8.0,223.19447413845717,8,190.11322369890294,1684.0336522700184,0.010782535364343091,33,4,91755.45965799385
E01033086,410000.0,7.088452779142913,8.08351382998839,928.0,0.060431133547287436,0.6132203494113024,0.14067102653942137,2800.6425051616575,229.81248719133194,7,355.43363414866747,621.2649661941256,0.01027996679397101,10,3,45624.21383001984
