LSOA_CODE,AvgPrice,MeanPTAL,MedianPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01002905,0.09498420627957176,0.13322314219721307,0.17379528605256753,-0.15945182422447957,-0.3079069478892661,-0.08114924359369835,-1.1110022191538957,-0.11180279288472364,0.290911438094918,1.2058070144561692,-0.7186562805966178,-0.4752651192472252,-0.07396545496322407,-0.2514285366959749,-0.8417117721187479,-0.5462377271360938
E01002906,0.5408724756014334,-0.24451112087150198,-0.19131882713614354,-0.1637622217137835,-0.24317422256783155,0.46733084840490513,-0.6774955305273122,-0.1513225762882907,-1.2649348625435632,0.5068850475685746,-0.6199342579419603,-0.201639768341091,0.011235548735384822,0.32389574428560186,0.8711117952069839,-0.30071667190627677
E01002907,0.8071066247135236,-0.6969890478580443,-0.704771250466366,-0.3103157363501175,-0.6070703530213598,0.051172743922737934,-0.45078296253278843,-0.13074369460417762,0.7521133623649974,-0.3318213126965389,-0.7870131304690478,-1.3244162577432357,0.7443086641172205,-1.4020770986591284,-0.8417117721187479,-0.530352433991385
E01002908,2.2661369704355003,-0.5099174207676229,-0.5082056912753625,-0.18100381167099927,-0.4930351981401482,0.09217346472959857,-0.2920432092835638,-0.10285735263155328,-1.2466563137683355,0.08753186743601782,-0.7935448852641549,-0.8708226732080182,0.5848038051933474,-0.7692203895793941,-0.8417117721187479,-0.43887888619961896
E01002909,0.34700801067888487,0.33343409528141044,0.3369554994555848,0.6465925062753576,-0.48545689579214496,-0.37883653836564096,-0.8863905379999317,-0.1196700961860321,-0.2085351167251703,0.6466694409460935,-0.6773665362761319,-0.19542643386909836,2.4374633469009646,0.03623360379481345,-1.4126529612273253,-0.41757597370927896
E01002910,1.3292546329531307,1.0105116765181112,1.247113227391883,0.04744725526210967,-0.3748328171705892,-0.1978281244170963,-0.36027158707347057,-0.14785539689181093,0.02309502316194456,0.7864538343236124,0.12898971473020393,-0.22501272612651152,0.8778344147470837,0.15129845999112881,-0.27077058301017065,-0.4702888614079661
E01002911,4.269532350945117,0.5495022917185035,0.4158568280624771,0.25865673223800284,-0.43022044172253393,-0.49588808989662775,0.34240122558444896,0.0780381645870275,-0.959702197912027,1.3455914078336881,0.6033425445170029,0.07303513792792438,2.189525609135177,0.841687597169021,-0.27077058301017065,-0.41375014659556336
E01002912,0.599031815078198,0.2639896326824287,0.2963704972528864,0.15951758998401216,-0.45268816674998685,-0.3543361180222733,2.2228060668378413,-0.05235937008591011,-0.4962484966144753,1.3455914078336881,0.039650061238900164,-0.5452376928303013,0.9806710945717074,0.2663633161874442,-0.27077058301017065,-0.503660943644919
E01002913,2.007780260182051,0.21031835310223787,0.23915460548983067,-0.10772705435283225,-0.4601320881371292,0.5612356445680113,-0.709622253381148,-0.14577508925392305,-1.26692264591889,1.0660226210786503,-0.4563127616025564,-0.8575147151314136,0.2544114410657942,-0.8267528176775517,-0.8417117721187479,-0.4669769963196677
E01002914,6.129194032301624,1.643098325615491,1.5712283170837889,-0.15083102924587166,-0.28351187894469976,0.3734260522417989,-0.08502560755833082,-0.048495941615546906,-1.0209313094927484,0.9262382277011314,-0.20817928040492775,0.7546714677627505,1.7730373723646182,1.0718173095616517,0.3001706060984066,-0.49608433331718604
E01002915,-0.02133447267395737,-0.7392633431109015,-0.7308215102827174,-0.6422163430265211,0.011934606485509773,0.34761093117390635,-0.2438213649709113,-0.13222589655911673,-0.35842420812075104,-0.6113900994515767,-0.1930083802719019,1.424970519130972,0.7400805841150957,-0.021298824303344233,-0.27077058301017065,0.04450060021957548
E01002916,0.5861075174166948,-0.6597307892312719,-0.6084851281433467,-0.051691886991881,0.389655582580867,0.475156248085164,-0.2438213649709113,-0.11823577861902633,-0.2699102531325986,-0.0522525259415011,0.7242470934405327,1.0209745938765835,-0.6143670431559386,0.7266227409727056,1.4420529843155612,0.4874301573264364
E01002917,0.4310159454786559,-0.853723792058823,-0.8619879602557162,-0.43531726353993183,-0.032167059513450585,0.1386640618340334,-0.571999263623578,-0.15102538948287816,0.8504675713500051,-0.8909588862066147,0.6332024685881602,0.025815226040719806,-0.5099299520724058,-0.19389610859781728,-0.8417117721187479,0.10305542153826325
E01002920,0.3663944571711397,-0.8787495454110591,-0.8437017115252818,0.38796865691712107,0.45316589305680893,-0.3338156900228363,1.204471128508777,-0.14257729134216915,1.3772280560779409,-1.1705276729616525,0.30875703223397427,0.6009496022897048,-0.9742470959156411,-0.0788312524015019,1.4420529843155612,0.6724683820454681
E01002921,-0.55123067679559,-0.017371810481213543,-0.08265748570007558,0.038826460283501785,-0.29872628586412514,0.20909265895636306,-0.6765647595890145,-0.14825164596569432,-1.0132212063510229,1.625160194588726,-0.7960224923333616,-0.3963329223414954,0.005199582894129945,-0.6541555333830787,-0.8417117721187479,-0.21840023861635094
E01002922,-0.5383063791340869,-0.8005441135888779,-0.8293829885490986,0.20693196236635553,0.07360676363268503,0.463985610893211,0.3171392552200163,-0.13555547282541575,0.5930471880946252,-0.4716057060740579,-0.018738553189064817,0.41036806061109815,-0.4229813413592666,-0.2514285366959749,-0.8417117721187479,0.20454649521027596
E01002923,-0.5305518005371849,-0.10861163868114027,-0.05143733452452295,0.18106957743053187,-0.44034336549168146,0.16214026087480995,1.405075265607138,-0.153799133000062,-0.39904696974257464,-0.0522525259415011,-0.27884597899077596,-1.0168244687501014,-0.3180545969839499,-0.9993501019720248,-0.27077058301017065,-0.3249657171664992
E01002924,0.8769042148005176,-0.9419022315298136,-0.9204407327037388,0.09486162764445304,0.0970352989872286,0.08599610754819588,1.1458655396294666,-0.14674479776684635,1.6386531302020106,-1.4500964597166903,0.44117921731133075,1.1420579990201614,0.1598917113591062,0.03623360379481345,-1.4126529612273253,0.23466877960615737
E01002925,-0.5059956349803287,-0.47620233240746007,-0.41888158611440857,0.29313991215243435,-0.14653056342301812,0.09953706343273916,-0.49789457683104044,-0.11566015963878419,0.8056717041973311,-0.4716057060740579,0.43567714223957377,-0.23721478169468505,-0.4456469902158205,-0.19389610859781728,0.8711117952069839,-0.025220467268966807
E01002926,0.5046844421492244,-0.7610943140021038,-0.743924145077808,-0.06893347694909677,0.0016922190861941324,-0.5186695113077091,-1.1119048388263524,-0.14805352142875264,-0.5747275631053657,-0.4716057060740579,-0.781011044876844,0.29879019493315634,-0.3302550446716226,-0.48155824908860567,0.3001706060984066,0.08255878480914113
E01002927,-0.11180455630448002,-0.8345823102659239,-0.7785804315628133,0.14227600002679638,-0.17348123592670203,1.1246644215466477,-0.8785705206271315,-0.15370007073159117,-0.6903439568468436,-0.4716057060740579,-0.7201241149953728,-0.5703157033771874,-0.7784873798385883,-0.7692203895793941,0.3001706060984066,-0.06546463711468856
E01002928,-0.6158521651031063,-0.5394663206529607,-0.7060250353244352,0.04744725526210967,-0.08471243590542409,-0.5656219093892623,1.534691118049992,-0.14329853254215175,0.01612600092525264,-0.0522525259415011,-0.6849289565876576,0.9175449734412578,0.6526252163145307,0.7266227409727056,-0.27077058301017065,0.016538363395698866
E01002929,1.2710952934763662,-0.7055177977126933,-0.6520206198572572,0.2974503096417383,0.8018431961915874,-0.2682567215394259,0.2592349974493864,-0.1536010084631203,2.106237115086956,-1.4500964597166903,-0.35008148578537973,0.3318986189785474,-1.453961213380084,-0.021298824303344233,1.4420529843155612,0.3640960223473673
E01002930,-0.0006555964155521902,-0.11204940789583132,-0.09950391171826278,0.4008998493850329,-0.05443469018010329,0.09953706343273916,-1.4189099698240084,-0.14488352883768538,-0.2050274255137539,0.36710065419105564,-0.8428540584455675,0.4898507445361957,0.054095636125148755,0.5540254566782326,-0.27077058301017065,-0.07001490904892341
E01002931,0.25266063774991127,-0.46928578817675304,-0.43670806610542134,1.280220937203037,0.04702555035299883,0.7020928388126707,-0.06537022236305676,-0.14894508184499028,1.0071755545047802,-0.4716057060740579,-0.15479100070711624,0.36613767510158507,-0.3938100503218471,0.09376603189297113,0.8711117952069839,0.05077472654725839
E01002932,-0.9518839043021904,-0.8103540685969637,-0.7927684442410705,0.2371047447914831,-0.14873081951929074,-0.6673521052326273,-0.8897874148286227,-0.12328795431103975,-0.07229166759195484,-0.6113900994515767,-0.5289242413719666,-0.8151317428288057,-1.1556528744133885,-1.1719473862664977,1.4420529843155612,-0.05498663193829664
E01002933,-0.08595596098147355,-0.2300701656204728,-0.5123064522932878,0.5862469414251025,-0.318195021770395,-1.0429712898850516,1.5316307302553223,-0.15171882536217413,-1.2540654871186352,-0.3318213126965389,-0.432884716370199,-0.3076795361305235,0.27725403158521783,1.2444145938561246,-0.8417117721187479,-0.1940350192512517
E01002934,0.9738364472617919,-0.8137687319956084,-0.8372671369559915,1.2328065648206938,-0.21026579831485234,0.7217424369491536,0.2243092812329118,0.043221163391756405,-0.43341170626472714,-0.0522525259415011,0.3686387301595149,0.09180707633877931,0.2605347001264033,0.03623360379481345,-1.4126529612273253,-0.08901857553926909
E01002935,0.2113028852331009,0.10725077803469815,0.10569933327626316,0.5259013765748473,-0.26286954931649803,-0.47171711322615606,1.3441362091548956,-0.1293307526877617,-0.9664420350492671,0.9262382277011314,-0.7934535845183784,-0.029692186496649252,0.3804132871254351,0.15129845999112881,-0.8417117721187479,-0.21286138534677745
E01002937,0.7295672214593807,0.34231705788319033,0.010177199829057773,-0.021519104566753405,-0.3543952046287874,1.1716168196282009,-0.27558051645342746,-0.06335528188617462,0.5549292406645226,2.3240821614763205,-0.7550890172656601,0.03056521168839548,1.1838512074281047,0.03623360379481345,-1.4126529612273253,-0.2901599215587166
E01002938,0.599031815078198,-0.7418484137423623,-0.8222519287036415,1.1638402049918306,-0.13204391876191365,0.3638350906316506,0.6309551649645934,-0.0021995444173467755,-0.5444061621456634,-0.4716057060740579,0.1688270355341929,0.7593073033039761,0.7086590023800846,0.8992200252671786,-0.8417117721187479,0.04962777821066719
